Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=u_h$, 并使用 \eqref{eq:ch1-discrete-coercivity} 与 \eqref{eq:ch1-discrete-functional-bound}, 得	equation	eq:ch1-discrete-coercivity	eqref	tex/chapters/chapter-01/section-03.tex:249	tex/chapters/chapter-01/section-03.tex:207	resolved
reference	在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=u_h$, 并使用 \eqref{eq:ch1-discrete-coercivity} 与 \eqref{eq:ch1-discrete-functional-bound}, 得	equation	eq:ch1-discrete-functional-bound	eqref	tex/chapters/chapter-01/section-03.tex:249	tex/chapters/chapter-01/section-03.tex:214	resolved
reference	在 $F$ 的弱拓扑中成立. 由定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C2), $\varphi\in\omega W$, 因而对某个 $u^\ast\in W$, 有 $\varphi=\omega u^\ast$:	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-03.tex:275	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	说明 $u^\ast=u$. 对固定的 $v\in W$, 在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=r_hv$, 然后沿上述序列 $h'$ 取极限. 利用 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-weak-subsequence-limit}, 得	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:282	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	说明 $u^\ast=u$. 对固定的 $v\in W$, 在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=r_hv$, 然后沿上述序列 $h'$ 取极限. 利用 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-weak-subsequence-limit}, 得	equation	eq:ch1-bilinear-consistency	eqref	tex/chapters/chapter-01/section-03.tex:282	tex/chapters/chapter-01/section-03.tex:232	resolved
reference	说明 $u^\ast=u$. 对固定的 $v\in W$, 在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=r_hv$, 然后沿上述序列 $h'$ 取极限. 利用 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-weak-subsequence-limit}, 得	equation	eq:ch1-functional-consistency	eqref	tex/chapters/chapter-01/section-03.tex:282	tex/chapters/chapter-01/section-03.tex:239	resolved
reference	说明 $u^\ast=u$. 对固定的 $v\in W$, 在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=r_hv$, 然后沿上述序列 $h'$ 取极限. 利用 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-weak-subsequence-limit}, 得	equation	eq:ch1-weak-subsequence-limit	eqref	tex/chapters/chapter-01/section-03.tex:282	tex/chapters/chapter-01/section-03.tex:279	resolved
reference	因为 $v\in W$ 任意, $u^\ast$ 是 \eqref{eq:ch1-general-variational-problem} 的解, 故 $u^\ast=u$.	equation	eq:ch1-general-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:295	tex/chapters/chapter-01/section-03.tex:198	resolved
reference	由 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-discrete-energy-identity},	equation	eq:ch1-bilinear-consistency	eqref	tex/chapters/chapter-01/section-03.tex:307	tex/chapters/chapter-01/section-03.tex:232	resolved
reference	由 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-discrete-energy-identity},	equation	eq:ch1-functional-consistency	eqref	tex/chapters/chapter-01/section-03.tex:307	tex/chapters/chapter-01/section-03.tex:239	resolved
reference	由 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-discrete-energy-identity},	equation	eq:ch1-discrete-energy-identity	eqref	tex/chapters/chapter-01/section-03.tex:307	tex/chapters/chapter-01/section-03.tex:253	resolved
reference	所以, 由 \eqref{eq:ch1-general-variational-problem} 中取 $v=u$, 得	equation	eq:ch1-general-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:317	tex/chapters/chapter-01/section-03.tex:198	resolved
reference	再由 \eqref{eq:ch1-discrete-coercivity} 和 \eqref{eq:ch1-prolongation-uniform-bound},	equation	eq:ch1-discrete-coercivity	eqref	tex/chapters/chapter-01/section-03.tex:322	tex/chapters/chapter-01/section-03.tex:207	resolved
reference	再由 \eqref{eq:ch1-discrete-coercivity} 和 \eqref{eq:ch1-prolongation-uniform-bound},	equation	eq:ch1-prolongation-uniform-bound	eqref	tex/chapters/chapter-01/section-03.tex:322	tex/chapters/chapter-01/section-03.tex:263	resolved
reference	利用定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C1) 以及	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-03.tex:329	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	remark	rem:ch1-projection-theorem-comments	ref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-02.tex:279	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	theorem	thm:ch1-abstract-projection	ref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-02.tex:131	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	equation	eq:ch1-general-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-03.tex:198	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	subsection	subsec:ch1-normed-space-approximation	ref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-03.tex:12	resolved
reference	定理 \ref{thm:ch1-general-approximation-convergence} 适用, 并说明当 $m\to\infty$ 时 $u_m$ 在 $W$ 的强拓扑中收敛到 $u$.	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-03.tex:345	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	若 $\{w_{ih}\}_{1\leq i\leq N(h)}$ 构成 $W_h$ 的一组基, 则逼近问题 \eqref{eq:ch1-discrete-variational-problem} 等价于关于 $u_h$ 在该基下分量的一个正则线性方程组. 即若	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:351	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	方程组 \eqref{eq:ch1-discrete-coordinate-system} 的解可由代数线性方程组的通常方法得到.	equation	eq:ch1-discrete-coordinate-system	eqref	tex/chapters/chapter-01/section-03.tex:361	tex/chapters/chapter-01/section-03.tex:359	resolved
reference	若不能容易地构造 $W_h$ 的一组基(对 Stokes 问题有时正是如此), 则必须寻找某种特殊方法来实际求解 \eqref{eq:ch1-discrete-variational-problem}.	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:363	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	\emph{算子 $r_h$.} 由命题 \ref{prop:ch1-extend-restriction-operators}, 只需在 $H_0^1(\Omega)$ 的稠密子空间 $\mathcal W=\mathcal D(\Omega)$ 上定义算子 $r_h$; 令	proposition	prop:ch1-extend-restriction-operators	ref	tex/chapters/chapter-01/section-03.tex:488	tex/chapters/chapter-01/section-03.tex:129	resolved
reference	因为延拓算子稳定, 该逼近稳定. 现在必须验证定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C1) 和 (C2).	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-03.tex:503	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	为证明 \eqref{eq:ch1-difference-derivative-convergence}, 再次使用 Taylor 公式: 对每个 $M\in\mathring\Omega_{1h}$ 及每个 $x\in\sigma_h(M)$,	equation	eq:ch1-difference-derivative-convergence	eqref	tex/chapters/chapter-01/section-03.tex:562	tex/chapters/chapter-01/section-03.tex:516	resolved
reference	当 $h'\to0$ 时, \eqref{eq:ch1-discrete-integration-by-parts-centered} 左端收敛到	equation	eq:ch1-discrete-integration-by-parts-centered	eqref	tex/chapters/chapter-01/section-03.tex:616	tex/chapters/chapter-01/section-03.tex:612	resolved
reference	因为如引理 \ref{lem:ch1-h01-condition-c1} 所示, $\delta_{ih'}\sigma$ 在 $L^2(\mathbb R^n)$ 中收敛到 $D_i\sigma$. 因而	lemma	lem:ch1-h01-condition-c1	ref	tex/chapters/chapter-01/section-03.tex:624	tex/chapters/chapter-01/section-03.tex:508	resolved
reference	下面的离散 Poincaré 不等式(见 \eqref{eq:ch1-poincare-inequality})使我们能够在 \eqref{eq:ch1-step-function-space} 的空间 $W_h$ 上赋予另一个标量积 $((\cdot,\cdot))_h$, 即标量积 $((\cdot,\cdot))$(见 \eqref{eq:ch1-h01-gradient-inner-product})的离散类似物.	equation	eq:ch1-poincare-inequality	eqref	tex/chapters/chapter-01/section-03.tex:645	tex/chapters/chapter-01/section-01.tex:118	resolved
reference	下面的离散 Poincaré 不等式(见 \eqref{eq:ch1-poincare-inequality})使我们能够在 \eqref{eq:ch1-step-function-space} 的空间 $W_h$ 上赋予另一个标量积 $((\cdot,\cdot))_h$, 即标量积 $((\cdot,\cdot))$(见 \eqref{eq:ch1-h01-gradient-inner-product})的离散类似物.	equation	eq:ch1-step-function-space	eqref	tex/chapters/chapter-01/section-03.tex:645	tex/chapters/chapter-01/section-03.tex:463	resolved
reference	下面的离散 Poincaré 不等式(见 \eqref{eq:ch1-poincare-inequality})使我们能够在 \eqref{eq:ch1-step-function-space} 的空间 $W_h$ 上赋予另一个标量积 $((\cdot,\cdot))_h$, 即标量积 $((\cdot,\cdot))$(见 \eqref{eq:ch1-h01-gradient-inner-product})的离散类似物.	equation	eq:ch1-h01-gradient-inner-product	eqref	tex/chapters/chapter-01/section-03.tex:645	tex/chapters/chapter-01/section-01.tex:128	resolved
reference	设 $\Omega$ 在 $x_i$ 方向有界, 且 $u_h$ 是 \eqref{eq:ch1-step-function-space} 型的标量阶梯函数($u_h(M)\in\mathbb R$). 则	equation	eq:ch1-step-function-space	eqref	tex/chapters/chapter-01/section-03.tex:650	tex/chapters/chapter-01/section-03.tex:463	resolved
reference	以 $F_h(M)$ 表示管道 $\bigcup_{i=-\infty}^{+\infty}\sigma_h(M+i\mathbf h_1)$. 可把 \eqref{eq:ch1-discrete-poincare-line-sum} 解释为	equation	eq:ch1-discrete-poincare-line-sum	eqref	tex/chapters/chapter-01/section-03.tex:688	tex/chapters/chapter-01/section-03.tex:685	resolved
reference	从而得到 \eqref{eq:ch1-discrete-poincare-inequality}.	equation	eq:ch1-discrete-poincare-inequality	eqref	tex/chapters/chapter-01/section-03.tex:715	tex/chapters/chapter-01/section-03.tex:653	resolved
reference	由命题 \ref{prop:ch1-discrete-poincare}, 延拓算子是稳定的.	proposition	prop:ch1-discrete-poincare	ref	tex/chapters/chapter-01/section-03.tex:731	tex/chapters/chapter-01/section-03.tex:649	resolved
reference	使用差分算子 $\nabla_{ih}$ 或 $\overline\nabla_{ih}$, 乃至微分算子 $\partial/\partial x_i$ 的任何合理逼近, 都可以定义空间 $H_0^1(\Omega)$ 的许多其他类似逼近. 此时需要修改 \eqref{eq:ch1-discrete-h01-inner-product}, 把 $\delta_{ih}$ 换成 $\nabla_{ih}$ 等; 还要适当定义点集 $\mathring\Omega_{1h}$, 并修改引理 \ref{lem:ch1-h01-condition-c1} 和引理 \ref{lem:ch1-h01-condition-c2} 证明中的若干部分.	equation	eq:ch1-discrete-h01-inner-product	eqref	tex/chapters/chapter-01/section-03.tex:737	tex/chapters/chapter-01/section-03.tex:470	resolved
reference	使用差分算子 $\nabla_{ih}$ 或 $\overline\nabla_{ih}$, 乃至微分算子 $\partial/\partial x_i$ 的任何合理逼近, 都可以定义空间 $H_0^1(\Omega)$ 的许多其他类似逼近. 此时需要修改 \eqref{eq:ch1-discrete-h01-inner-product}, 把 $\delta_{ih}$ 换成 $\nabla_{ih}$ 等; 还要适当定义点集 $\mathring\Omega_{1h}$, 并修改引理 \ref{lem:ch1-h01-condition-c1} 和引理 \ref{lem:ch1-h01-condition-c2} 证明中的若干部分.	lemma	lem:ch1-h01-condition-c1	ref	tex/chapters/chapter-01/section-03.tex:737	tex/chapters/chapter-01/section-03.tex:508	resolved
reference	使用差分算子 $\nabla_{ih}$ 或 $\overline\nabla_{ih}$, 乃至微分算子 $\partial/\partial x_i$ 的任何合理逼近, 都可以定义空间 $H_0^1(\Omega)$ 的许多其他类似逼近. 此时需要修改 \eqref{eq:ch1-discrete-h01-inner-product}, 把 $\delta_{ih}$ 换成 $\nabla_{ih}$ 等; 还要适当定义点集 $\mathring\Omega_{1h}$, 并修改引理 \ref{lem:ch1-h01-condition-c1} 和引理 \ref{lem:ch1-h01-condition-c2} 证明中的若干部分.	lemma	lem:ch1-h01-condition-c2	ref	tex/chapters/chapter-01/section-03.tex:737	tex/chapters/chapter-01/section-03.tex:585	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中有界 Lipschitz 集, 设 $\mathcal V$ 是通常的空间 \eqref{eq:ch1-test-divergence-free-space}, $V$ 是它在 $\mathbf H_0^1(\Omega)$ 中的闭包.	equation	eq:ch1-test-divergence-free-space	eqref	tex/chapters/chapter-01/section-03.tex:759	tex/chapters/chapter-01/section-01.tex:135	resolved
reference	没有可用的 $V_h$ 基. 显然, $V_h$ 是维数不超过 $nN(h)-N(h)=(n-1)N(h)$ 的有限维空间, 因为 \eqref{eq:ch1-apx1-step-functions} 中所有函数构成维数为 $nN(h)$ 的空间, 而 \eqref{eq:ch1-apx1-discrete-divergence-points} 中至多有 $N(h)$ 个独立线性约束. 这些约束是否总线性无关并不清楚, 所以 $V_h$ 的维数不一定是 $(n-1)N(h)$.	equation	eq:ch1-apx1-step-functions	eqref	tex/chapters/chapter-01/section-03.tex:792	tex/chapters/chapter-01/section-03.tex:777	resolved
reference	没有可用的 $V_h$ 基. 显然, $V_h$ 是维数不超过 $nN(h)-N(h)=(n-1)N(h)$ 的有限维空间, 因为 \eqref{eq:ch1-apx1-step-functions} 中所有函数构成维数为 $nN(h)$ 的空间, 而 \eqref{eq:ch1-apx1-discrete-divergence-points} 中至多有 $N(h)$ 个独立线性约束. 这些约束是否总线性无关并不清楚, 所以 $V_h$ 的维数不一定是 $(n-1)N(h)$.	equation	eq:ch1-apx1-discrete-divergence-points	eqref	tex/chapters/chapter-01/section-03.tex:792	tex/chapters/chapter-01/section-03.tex:783	resolved
reference	由命题 \ref{prop:ch1-discrete-poincare}(离散 Poincaré 不等式), 赋予其中任一标量积的 $V_h$ 都是 Hilbert 空间.	proposition	prop:ch1-discrete-poincare	ref	tex/chapters/chapter-01/section-03.tex:805	tex/chapters/chapter-01/section-03.tex:649	resolved
reference	由 \eqref{eq:ch1-discrete-poincare-inequality}, 这些算子稳定:	equation	eq:ch1-discrete-poincare-inequality	eqref	tex/chapters/chapter-01/section-03.tex:812	tex/chapters/chapter-01/section-03.tex:653	resolved
reference	因为 $\operatorname{div}u=0$. 条件 \eqref{eq:ch1-apx1-discrete-divergence-points} 得到满足.	equation	eq:ch1-apx1-discrete-divergence-points	eqref	tex/chapters/chapter-01/section-03.tex:865	tex/chapters/chapter-01/section-03.tex:783	resolved
reference	条件 (C1) 的证明与引理 \ref{lem:ch1-h01-condition-c1} 的证明非常相似, 不再重复所有细节. 例如, 对 $x\in\sigma_h(M)$, $M\in\mathring\Omega_{1h}$,	lemma	lem:ch1-h01-condition-c1	ref	tex/chapters/chapter-01/section-03.tex:877	tex/chapters/chapter-01/section-03.tex:508	resolved
reference	并且 \eqref{eq:ch1-uniform-error-global} 换成	equation	eq:ch1-uniform-error-global	eqref	tex/chapters/chapter-01/section-03.tex:885	tex/chapters/chapter-01/section-03.tex:558	resolved
reference	条件 (C2) 的证明与引理 \ref{lem:ch1-h01-condition-c2} 的证明相似. 更确切地说, 该证明表明, 若当 $h'\to0$ 时	lemma	lem:ch1-h01-condition-c2	ref	tex/chapters/chapter-01/section-03.tex:892	tex/chapters/chapter-01/section-03.tex:585	resolved
reference	则 $\varphi=\omega u=(u,D_1u,\ldots,D_nu)$, 其中 $u\in\mathbf H_0^1(\Omega)$. 由定理 \ref{thm:ch1-characterization-v}, 要证明 $u\in V$, 只需证明 $\operatorname{div}u=0$. 下面由 \eqref{eq:ch1-apx1-discrete-divergence-domain} 推出这一点.	theorem	thm:ch1-characterization-v	ref	tex/chapters/chapter-01/section-03.tex:896	tex/chapters/chapter-01/section-01.tex:685	resolved
reference	则 $\varphi=\omega u=(u,D_1u,\ldots,D_nu)$, 其中 $u\in\mathbf H_0^1(\Omega)$. 由定理 \ref{thm:ch1-characterization-v}, 要证明 $u\in V$, 只需证明 $\operatorname{div}u=0$. 下面由 \eqref{eq:ch1-apx1-discrete-divergence-domain} 推出这一点.	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:896	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	令 $\sigma$ 是 $\mathcal D(\Omega)$ 中任意测试函数, 并设 $h$ 充分小, 使 $\sigma$ 的支集包含于 $\Omega(h)$. 则 \eqref{eq:ch1-apx1-discrete-divergence-domain} 表明	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:898	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	于是 \eqref{eq:ch1-apx1-divergence-test} 变成	equation	eq:ch1-apx1-divergence-test	eqref	tex/chapters/chapter-01/section-03.tex:913	tex/chapters/chapter-01/section-03.tex:905	resolved
reference	用类似于引理 \ref{lem:ch1-h01-condition-c1} 的证明(Taylor 公式)可见, 当 $h\to0$ 时,	lemma	lem:ch1-h01-condition-c1	ref	tex/chapters/chapter-01/section-03.tex:919	tex/chapters/chapter-01/section-03.tex:508	resolved
reference	在一致范数与 $L^2$ 范数中成立. 由于 $u_{ih}$ 在 $L^2(\mathbb R^n)$ 的弱拓扑中收敛到 $u_i$, 在 \eqref{eq:ch1-apx1-divergence-after-parts} 中令 $h\to0$, 得	equation	eq:ch1-apx1-divergence-after-parts	eqref	tex/chapters/chapter-01/section-03.tex:924	tex/chapters/chapter-01/section-03.tex:917	resolved
reference	等式 \eqref{eq:ch1-limit-divergence-test} 对任意 $\sigma\in\mathcal D(\Omega)$ 成立, 因而意味着 $\operatorname{div}u=0$, 所以 $\varphi=\omega u$, 且 $u\in V$.	equation	eq:ch1-limit-divergence-test	eqref	tex/chapters/chapter-01/section-03.tex:929	tex/chapters/chapter-01/section-03.tex:927	resolved
reference	注 \ref{rem:ch1-alternative-difference-operators} 可推广到当前情形, 但有一个限制: 空间 $V_h$ 定义中的条件 \eqref{eq:ch1-apx1-discrete-divergence-points}--\eqref{eq:ch1-apx1-discrete-divergence-domain} 不能换成涉及其他有限差分算子的类似关系. 例如, 似乎不可能把 \eqref{eq:ch1-apx1-discrete-divergence-domain} 换成	remark	rem:ch1-alternative-difference-operators	ref	tex/chapters/chapter-01/section-03.tex:935	tex/chapters/chapter-01/section-03.tex:736	resolved
reference	注 \ref{rem:ch1-alternative-difference-operators} 可推广到当前情形, 但有一个限制: 空间 $V_h$ 定义中的条件 \eqref{eq:ch1-apx1-discrete-divergence-points}--\eqref{eq:ch1-apx1-discrete-divergence-domain} 不能换成涉及其他有限差分算子的类似关系. 例如, 似乎不可能把 \eqref{eq:ch1-apx1-discrete-divergence-domain} 换成	equation	eq:ch1-apx1-discrete-divergence-points	eqref	tex/chapters/chapter-01/section-03.tex:935	tex/chapters/chapter-01/section-03.tex:783	resolved
reference	注 \ref{rem:ch1-alternative-difference-operators} 可推广到当前情形, 但有一个限制: 空间 $V_h$ 定义中的条件 \eqref{eq:ch1-apx1-discrete-divergence-points}--\eqref{eq:ch1-apx1-discrete-divergence-domain} 不能换成涉及其他有限差分算子的类似关系. 例如, 似乎不可能把 \eqref{eq:ch1-apx1-discrete-divergence-domain} 换成	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:935	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	注 \ref{rem:ch1-alternative-difference-operators} 可推广到当前情形, 但有一个限制: 空间 $V_h$ 定义中的条件 \eqref{eq:ch1-apx1-discrete-divergence-points}--\eqref{eq:ch1-apx1-discrete-divergence-domain} 不能换成涉及其他有限差分算子的类似关系. 例如, 似乎不可能把 \eqref{eq:ch1-apx1-discrete-divergence-domain} 换成	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:935	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	因为 \eqref{eq:ch1-centered-discrete-divergence} 要求的代数关系比 \eqref{eq:ch1-apx1-discrete-divergence-domain} 多得多, 而且可能过多(此时 $V_h=\{0\}$).	equation	eq:ch1-centered-discrete-divergence	eqref	tex/chapters/chapter-01/section-03.tex:940	tex/chapters/chapter-01/section-03.tex:938	resolved
reference	因为 \eqref{eq:ch1-centered-discrete-divergence} 要求的代数关系比 \eqref{eq:ch1-apx1-discrete-divergence-domain} 多得多, 而且可能过多(此时 $V_h=\{0\}$).	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:940	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	当 $\Omega$ 无界时, 可以使用注 \ref{rem:ch1-alternative-difference-operators} 中提到的方法, 定义 \eqref{eq:ch1-y-space-definition} 所引入空间 $W$ 的一个稳定收敛外逼近.	remark	rem:ch1-alternative-difference-operators	ref	tex/chapters/chapter-01/section-03.tex:946	tex/chapters/chapter-01/section-03.tex:736	resolved
reference	当 $\Omega$ 无界时, 可以使用注 \ref{rem:ch1-alternative-difference-operators} 中提到的方法, 定义 \eqref{eq:ch1-y-space-definition} 所引入空间 $W$ 的一个稳定收敛外逼近.	equation	eq:ch1-y-space-definition	eqref	tex/chapters/chapter-01/section-03.tex:946	tex/chapters/chapter-01/section-02.tex:372	resolved
reference	使用上述 $V$ 的逼近以及 \ref{subsec:ch1-general-convergence-theorem} 的结果, 可提出 Stokes 问题的有限差分逼近格式. 在 \eqref{eq:ch1-discrete-variational-problem} 中取	subsection	subsec:ch1-general-convergence-theorem	ref	tex/chapters/chapter-01/section-03.tex:952	tex/chapters/chapter-01/section-03.tex:186	resolved
reference	使用上述 $V$ 的逼近以及 \ref{subsec:ch1-general-convergence-theorem} 的结果, 可提出 Stokes 问题的有限差分逼近格式. 在 \eqref{eq:ch1-discrete-variational-problem} 中取	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:952	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	其中 $V_h$ 和 $((\cdot,\cdot))_h$ 是刚定义的空间和标量积, $\nu$ 与 $f$ 如 \ref{subsec:ch1-stokes-variational-formulation} 中给定.	subsection	subsec:ch1-stokes-variational-formulation	ref	tex/chapters/chapter-01/section-03.tex:961	tex/chapters/chapter-01/section-02.tex:8	resolved
reference	与 \eqref{eq:ch1-stokes-variational-problem} 对应的逼近问题为:	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:963	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	对每个 $h\in\mathcal H$, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 存在且唯一; 此外, 当 $h\to0$ 时, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 按下列意义收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$:	equation	eq:ch1-stokes-finite-difference-problem	eqref	tex/chapters/chapter-01/section-03.tex:973	tex/chapters/chapter-01/section-03.tex:967	resolved
reference	对每个 $h\in\mathcal H$, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 存在且唯一; 此外, 当 $h\to0$ 时, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 按下列意义收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$:	equation	eq:ch1-stokes-finite-difference-problem	eqref	tex/chapters/chapter-01/section-03.tex:973	tex/chapters/chapter-01/section-03.tex:967	resolved
reference	对每个 $h\in\mathcal H$, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 存在且唯一; 此外, 当 $h\to0$ 时, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 按下列意义收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$:	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:973	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	只需验证定理 \ref{thm:ch1-general-approximation-convergence} 适用. 条件 \eqref{eq:ch1-discrete-coercivity} 显然成立($\alpha_0=1$). 对 \eqref{eq:ch1-discrete-functional-bound}, 注意到	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-03.tex:985	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	只需验证定理 \ref{thm:ch1-general-approximation-convergence} 适用. 条件 \eqref{eq:ch1-discrete-coercivity} 显然成立($\alpha_0=1$). 对 \eqref{eq:ch1-discrete-functional-bound}, 注意到	equation	eq:ch1-discrete-coercivity	eqref	tex/chapters/chapter-01/section-03.tex:985	tex/chapters/chapter-01/section-03.tex:207	resolved
